onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
654.843	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
657.348	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.446	probe	AX	s548
659.394	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
661.898	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s548
664.76	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548
667.265	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.365	probe	BX	s548
668.767	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548
671.271	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BY	s548
673.045	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
675.55	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s548
677.324	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
679.828	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s548
682.689	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
685.193	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s548
686.966	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548
689.471	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BX	s548
691.11	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548
693.615	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.394	probe	BX	s548
696.069	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
698.572	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s548
700.21	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548
702.714	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.491	probe	BX	s548
704.215	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
706.719	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s548
708.357	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
710.86	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.43	probe	AX	s548
712.498	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548
715.002	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.24	probe	BY	s548
717.185	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
719.688	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s548
721.191	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548
723.695	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.431	probe	AY	s548
725.333	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
727.837	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s548
