onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
655.579	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s574
658.088	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s574
660.134	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s574
662.643	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.481	probe	AX	s574
665.505	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s574
668.016	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.262	probe	BX	s574
669.521	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s574
672.028	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.255	probe	BY	s574
673.806	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s574
676.313	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.358	probe	AX	s574
678.087	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s574
680.596	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.618	probe	AX	s574
683.458	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s574
685.967	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.698	probe	AX	s574
687.74	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s574
690.247	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.24	probe	BX	s574
691.885	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s574
694.396	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.48	probe	BX	s574
696.852	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s574
699.357	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s574
700.995	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s574
703.504	0.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s574
705.005	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s574
707.512	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.47	probe	AX	s574
709.149	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s574
711.656	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s574
713.293	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s574
715.8	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.222	probe	BY	s574
717.982	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s574
720.491	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s574
721.993	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s574
724.499	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.998	probe	AY	s574
726.137	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s574
728.645	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.809	probe	AX	s574
