onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
654.708	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
657.212	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.529	probe	AX	s525
658.987	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
661.492	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.433	probe	AX	s525
663.674	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s525
666.178	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.323	probe	BX	s525
667.951	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s525
670.457	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.292	probe	BY	s525
671.96	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
674.465	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.634	probe	AX	s525
675.967	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
678.471	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s525
680.11	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s525
682.613	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.751	probe	AY	s525
684.794	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s525
687.299	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.39	probe	AY	s525
689.616	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s525
692.119	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BX	s525
693.757	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s525
696.261	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.654	probe	BX	s525
698.443	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s525
700.947	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.813	probe	AY	s525
702.993	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
705.497	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s525
707.27	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
709.775	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s525
711.277	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
713.781	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.588	probe	AX	s525
715.964	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s525
718.468	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.709	probe	AY	s525
720.923	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
723.428	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.039	probe	AX	s525
725.066	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
727.569	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.707	probe	AX	s525
