onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
653.802	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
656.305	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.678	probe	AX	s635
657.806	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s635
660.308	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.694	probe	AY	s635
663.034	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
665.535	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.567	probe	AX	s635
667.037	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
669.539	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.304	probe	AX	s635
671.176	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
673.678	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.461	probe	AX	s635
675.315	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
677.818	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s635
679.591	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s635
682.093	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.314	probe	BY	s635
683.867	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
686.37	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.362	probe	AX	s635
687.871	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s635
690.374	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.307	probe	BY	s635
692.827	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
695.33	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.264	probe	AX	s635
696.967	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
699.469	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.664	probe	AX	s635
701.106	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s635
703.609	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.732	probe	BX	s635
705.11	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s635
707.612	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.506	probe	BX	s635
709.113	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
711.615	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s635
713.933	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s635
716.435	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.821	probe	AY	s635
718.481	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
720.983	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.364	probe	AX	s635
724.932	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
727.435	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.516	probe	AX	s635
