onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
655.671	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
658.181	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.857	probe	AX	s644
659.686	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s644
662.198	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.749	probe	AY	s644
664.929	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
667.438	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.461	probe	AX	s644
668.944	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
671.456	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.575	probe	AX	s644
673.097	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
675.609	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.487	probe	AX	s644
677.25	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
679.76	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.595	probe	AX	s644
681.537	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s644
684.049	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s644
685.826	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
688.337	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.712	probe	AX	s644
689.843	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s644
692.354	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.154	probe	BY	s644
694.811	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
697.323	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.686	probe	AX	s644
698.964	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
701.476	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.809	probe	AX	s644
703.117	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s644
705.628	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.277	probe	BX	s644
707.134	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s644
709.645	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.307	probe	BX	s644
711.15	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
713.662	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.612	probe	AX	s644
715.985	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s644
718.497	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.644	probe	AY	s644
720.547	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
723.059	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.697	probe	AX	s644
727.013	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
729.525	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.679	probe	AX	s644
