onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
649.086	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
651.591	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.585	probe	AX	s645
653.364	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
655.869	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.945	probe	AX	s645
658.051	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s645
660.555	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.351	probe	BX	s645
662.33	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s645
664.834	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.388	probe	BY	s645
666.337	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
668.842	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s645
670.344	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
672.849	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.41	probe	AX	s645
674.487	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s645
676.992	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.45	probe	AY	s645
679.175	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s645
681.678	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.515	probe	AY	s645
683.997	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s645
686.502	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.32	probe	BX	s645
688.141	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s645
690.646	0.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s645
692.829	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s645
695.334	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.691	probe	AY	s645
697.38	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
699.885	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s645
701.66	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
704.164	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.506	probe	AX	s645
705.667	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
708.172	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.533	probe	AX	s645
710.355	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s645
712.86	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.996	probe	AY	s645
715.314	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
717.819	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.541	probe	AX	s645
719.457	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
721.962	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s645
