onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
655.293	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
657.802	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.388	probe	AX	s612
659.576	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
662.083	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.446	probe	AX	s612
664.268	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s612
666.773	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.344	probe	BX	s612
668.547	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s612
671.053	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.429	probe	BY	s612
672.558	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
675.067	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s612
676.569	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
679.075	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s612
680.713	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s612
683.219	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.81	probe	AY	s612
685.401	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s612
687.907	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.746	probe	AY	s612
690.226	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s612
692.732	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.55	probe	BX	s612
694.372	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s612
696.879	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.339	probe	BX	s612
699.06	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s612
701.569	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.385	probe	AY	s612
703.615	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
706.121	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.7	probe	AX	s612
707.898	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
710.407	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s612
711.909	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
714.415	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.486	probe	AX	s612
716.602	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s612
719.109	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.713	probe	AY	s612
721.562	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
724.072	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s612
725.71	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
728.219	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s612
