onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
657.827	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
660.333	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.599	probe	AX	s587
662.243	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587
664.75	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.418	probe	BY	s587
666.39	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587
668.894	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.695	probe	BY	s587
670.533	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
673.038	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s587
674.675	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
677.185	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s587
678.686	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587
681.195	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.486	probe	BY	s587
683.241	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587
685.748	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.568	probe	AY	s587
687.929	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587
690.436	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.502	probe	AY	s587
692.073	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587
694.582	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.624	probe	AY	s587
696.356	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587
698.865	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.647	probe	BY	s587
700.367	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587
702.877	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.443	probe	BX	s587
704.788	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
707.297	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.544	probe	AX	s587
709.343	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
711.85	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s587
713.487	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
715.997	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s587
717.77	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
720.276	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s587
721.914	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587
724.424	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BX	s587
726.197	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
728.706	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s587
