onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
655.617	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582
658.126	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s582
659.905	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582
662.412	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.532	probe	AX	s582
664.594	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s582
667.099	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.694	probe	BX	s582
668.876	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s582
671.387	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.952	probe	BY	s582
672.892	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582
675.402	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.747	probe	AX	s582
676.903	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582
679.41	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.072	probe	AX	s582
681.047	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s582
683.554	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.88	probe	AY	s582
685.736	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s582
688.245	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.557	probe	AY	s582
690.568	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s582
693.075	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.515	probe	BX	s582
694.717	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s582
697.224	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.562	probe	BX	s582
699.411	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s582
701.92	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.614	probe	AY	s582
703.971	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582
706.48	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.623	probe	AX	s582
708.254	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582
710.763	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s582
712.265	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582
714.771	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s582
716.956	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s582
719.463	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.692	probe	AY	s582
721.918	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582
724.425	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.63	probe	AX	s582
726.062	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582
728.569	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.629	probe	AX	s582
