onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
654.36	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s633
656.862	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.364	probe	AX	s633
658.636	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s633
661.139	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.33	probe	AX	s633
663.32	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s633
665.823	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.316	probe	BX	s633
667.596	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s633
670.099	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.298	probe	BY	s633
671.6	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s633
674.101	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.682	probe	AX	s633
675.603	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s633
678.105	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.685	probe	AX	s633
679.743	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s633
682.245	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.505	probe	AY	s633
684.426	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s633
686.929	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.494	probe	AY	s633
689.246	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s633
691.749	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.306	probe	BX	s633
693.386	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s633
695.888	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.309	probe	BX	s633
698.069	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s633
700.572	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.619	probe	AY	s633
702.617	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s633
705.119	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s633
706.892	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s633
709.395	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.447	probe	AX	s633
710.897	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s633
713.399	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.64	probe	AX	s633
715.581	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s633
718.083	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.629	probe	AY	s633
720.537	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s633
723.039	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.804	probe	AX	s633
724.676	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s633
727.178	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.494	probe	AX	s633
