onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
655.376	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
657.884	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s616
659.659	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
662.165	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.29	probe	AX	s616
664.346	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616
666.856	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.42	probe	BX	s616
668.63	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616
671.138	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.378	probe	BY	s616
672.64	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
675.149	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s616
676.651	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
679.157	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s616
680.797	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616
683.301	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.654	probe	AY	s616
685.485	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616
687.991	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.654	probe	AY	s616
690.309	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616
692.821	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.347	probe	BX	s616
694.459	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616
696.965	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.869	probe	BX	s616
699.147	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616
701.656	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.579	probe	AY	s616
703.701	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
706.21	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.709	probe	AX	s616
707.984	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
710.495	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s616
712.0	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
714.51	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.331	probe	AX	s616
716.695	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616
719.2	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.667	probe	AY	s616
721.653	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
724.16	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.26	probe	AX	s616
725.797	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
728.304	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.328	probe	AX	s616
