onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
654.347	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
656.849	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s627
658.622	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
661.125	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s627
663.306	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627
665.808	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.328	probe	BX	s627
667.582	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627
670.085	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.305	probe	BY	s627
671.586	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
674.088	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.327	probe	AX	s627
675.589	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
678.092	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.366	probe	AX	s627
679.729	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627
682.231	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.495	probe	AY	s627
684.413	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627
686.915	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.598	probe	AY	s627
689.232	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627
691.734	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.382	probe	BX	s627
693.372	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627
695.874	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.285	probe	BX	s627
698.056	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627
700.558	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.5	probe	AY	s627
702.603	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
705.105	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s627
706.879	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
709.38	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.335	probe	AX	s627
710.882	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
713.384	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.331	probe	AX	s627
715.566	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627
718.068	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.513	probe	AY	s627
720.521	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
723.024	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.361	probe	AX	s627
724.661	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
727.163	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.402	probe	AX	s627
