onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
656.482	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
658.996	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.446	probe	AX	s579
661.048	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
663.556	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s579
666.419	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s579
668.932	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.311	probe	BX	s579
670.435	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s579
672.943	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.267	probe	BY	s579
674.723	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
677.226	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.285	probe	AX	s579
679.003	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
681.512	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s579
684.376	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
686.884	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s579
688.661	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s579
691.171	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.292	probe	BX	s579
692.815	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s579
695.329	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.241	probe	BX	s579
697.788	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
700.298	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.343	probe	AX	s579
701.937	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s579
704.445	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.064	probe	BX	s579
705.953	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
708.463	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.313	probe	AX	s579
710.103	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
712.612	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s579
714.255	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s579
716.767	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.537	probe	BY	s579
718.952	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
721.465	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.301	probe	AX	s579
722.973	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s579
725.487	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.63	probe	AY	s579
727.125	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
729.635	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.318	probe	AX	s579
