onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
653.353	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.329	probe	AX	s650
654.856	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
657.36	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.423	probe	AX	s650
659.134	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
661.638	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s650
663.821	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650
666.325	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.607	probe	BX	s650
668.1	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s650
670.605	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.739	probe	BY	s650
672.108	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
674.611	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s650
676.114	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
678.619	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s650
680.258	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s650
682.763	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.57	probe	AY	s650
684.946	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s650
687.45	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.72	probe	AY	s650
689.768	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650
692.273	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.075	probe	BX	s650
693.913	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650
696.417	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.286	probe	BX	s650
698.599	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s650
701.103	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.646	probe	AY	s650
703.149	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
705.654	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s650
707.429	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
709.933	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.067	probe	AX	s650
711.436	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
713.941	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s650
716.123	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s650
718.628	0.5	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s650
721.083	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
723.588	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.728	probe	AX	s650
725.226	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
727.729	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.036	probe	AX	s650
