onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
655.15	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610
657.655	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.497	probe	AX	s610
659.156	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s610
661.668	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.963	probe	AY	s610
664.398	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610
666.907	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s610
668.41	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610
670.921	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.404	probe	AX	s610
672.559	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610
675.068	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s610
676.71	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610
679.217	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s610
680.995	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s610
683.507	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.288	probe	BY	s610
685.282	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610
687.79	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.451	probe	AX	s610
689.291	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s610
691.798	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.248	probe	BY	s610
694.254	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610
696.763	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.567	probe	AX	s610
698.403	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610
700.911	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s610
702.553	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s610
705.06	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.648	probe	BX	s610
706.563	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s610
709.073	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.611	probe	BX	s610
710.579	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610
713.09	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.476	probe	AX	s610
715.412	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s610
717.919	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.881	probe	AY	s610
719.965	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610
722.474	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s610
726.425	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610
728.937	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s610
