onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
657.725	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622
660.231	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.41	probe	AX	s622
662.141	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s622
664.647	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.341	probe	BY	s622
666.285	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s622
668.791	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.427	probe	BY	s622
670.429	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622
672.935	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.481	probe	AX	s622
674.573	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622
677.082	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.621	probe	AX	s622
678.583	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s622
681.092	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.395	probe	BY	s622
683.138	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s622
685.648	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.579	probe	AY	s622
687.831	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s622
690.338	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.58	probe	AY	s622
691.975	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s622
694.486	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.536	probe	AY	s622
696.263	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s622
698.772	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s622
700.278	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s622
702.784	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.629	probe	BX	s622
704.697	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622
707.203	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s622
709.25	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622
711.756	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.507	probe	AX	s622
713.394	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622
715.903	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.868	probe	AX	s622
717.677	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622
720.183	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.493	probe	AX	s622
721.821	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s622
724.33	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	1.034	probe	BX	s622
726.103	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622
728.612	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.518	probe	AX	s622
