onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
658.038	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581
660.545	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s581
662.454	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s581
664.961	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.486	probe	BY	s581
666.6	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s581
669.105	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.929	probe	BY	s581
670.743	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581
673.249	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s581
674.887	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581
677.396	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s581
678.901	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s581
681.407	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s581
683.452	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s581
685.959	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.604	probe	AY	s581
688.141	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s581
690.647	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.937	probe	AY	s581
692.285	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s581
694.794	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.752	probe	AY	s581
696.567	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s581
699.079	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.599	probe	BY	s581
700.58	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s581
703.085	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.379	probe	BX	s581
704.995	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581
707.503	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.746	probe	AX	s581
709.549	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581
712.056	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.61	probe	AX	s581
713.699	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581
716.208	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s581
717.987	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581
720.493	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.53	probe	AX	s581
722.131	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s581
724.64	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.692	probe	BX	s581
726.414	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581
728.923	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s581
