onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
655.392	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
657.895	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s601
659.941	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
662.451	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s601
665.312	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s601
667.821	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.292	probe	BX	s601
669.323	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s601
671.832	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.289	probe	BY	s601
673.606	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
676.115	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s601
677.89	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
680.396	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.33	probe	AX	s601
683.258	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
685.763	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s601
687.536	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s601
690.043	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BX	s601
691.681	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s601
694.187	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.308	probe	BX	s601
696.641	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
699.147	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s601
700.787	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s601
703.294	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.286	probe	BX	s601
704.796	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
707.302	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s601
708.94	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
711.446	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s601
713.084	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s601
715.59	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.353	probe	BY	s601
717.772	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
720.283	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s601
721.788	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s601
724.295	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.317	probe	AY	s601
725.932	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
728.439	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s601
