onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
657.743	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
660.247	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.595	probe	AX	s611
662.158	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s611
664.661	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.545	probe	BY	s611
666.303	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s611
668.81	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.281	probe	BY	s611
670.448	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
672.954	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.653	probe	AX	s611
674.592	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
677.101	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.578	probe	AX	s611
678.603	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s611
681.111	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.323	probe	BY	s611
683.157	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s611
685.664	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.915	probe	AY	s611
687.846	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s611
690.352	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.704	probe	AY	s611
691.99	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s611
694.499	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.679	probe	AY	s611
696.273	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s611
698.783	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.495	probe	BY	s611
700.284	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s611
702.789	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.378	probe	BX	s611
704.699	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
707.204	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.832	probe	AX	s611
709.25	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
711.755	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s611
713.396	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
715.903	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s611
717.676	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
720.183	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.56	probe	AX	s611
721.82	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s611
724.328	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.31	probe	BX	s611
726.103	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
728.613	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s611
