onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
653.91	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s613
655.412	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
657.921	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613
659.972	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
662.481	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s613
665.343	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s613
667.852	0.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s613
669.357	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s613
671.863	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s613
673.637	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
676.146	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s613
677.919	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
680.427	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.555	probe	AX	s613
683.291	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
685.799	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613
687.573	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s613
690.08	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.56	probe	BX	s613
691.718	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s613
694.224	0.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s613
696.678	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
699.188	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613
700.827	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s613
703.331	0.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s613
704.833	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
707.34	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613
708.977	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
711.484	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613
713.125	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s613
715.628	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s613
717.809	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
720.317	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613
721.82	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s613
724.33	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.681	probe	AY	s613
725.969	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
728.477	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.621	probe	AX	s613
